0.181512938783,0
0.555602799192,0
0.44603566798,0
0.737093087384,0
0.329917796647,0
0.294953238701,0
0.034502404291,0
0.398385282968,0
0.385803083092,0
0.479740533228,0
0.701586915528,0
0.393373310777,0
0.0942634788767,0
0.105377818877,0
0.528745707327,0
0.792046334609,0
0.255225821919,0
0.220857505433,0
0.220813087614,0
0.476680673989,0
0.182621792974,0
0.14205152325,0
0.224426615684,0
0.220857505433,0
0.228031613916,0
0.363284185378,0
0.260127020926,0
0.483122565155,0
0.450268771158,0
0.536792524707,0
0.74195936147,0
0.703220970867,0
0.334904883821,0
0.282237797527,0
0.183625888827,0
0.338217726705,0
0.378151749757,0
0.458401624784,0
0.411411050343,0
0.278509698025,0
0.128276996935,0
0.685166617673,0
0.543805287853,0
0.298650007543,0
0.172736209329,0
0.504060429618,0
0.339645353196,0
0.21584699459,0
0.208373824779,0
0.407970255349,0
0.222658213023,0
0.145825453561,0
0.315191625454,0
0.205617590616,0
0.522262976184,0
0.604414257504,0
0.506807141991,0
0.252371080461,0
0.119443527927,0
0.250879094342,0
0.541351934801,0
0.492798092508,0
0.0624838651206,0
0.270850589227,0
0.294549766043,0
0.045200702182,0
0.145876751596,0
0.397983826102,0
0.4587846515,0
0.0843760890735,0
0.223616533346,0
0.0197493436365,0
0.223967003592,0
0.157004440034,0
0.374044973639,0
0.699169735079,0
0.584597840626,0
0.284538305797,0
0.18245004969,0
0.199724658346,0
0.442501879701,0
0.437433932832,0
0.808047149861,0
0.493998872334,0
0.42025822108,0
0.337672836343,0
0.197756931572,0
0.196245818534,0
0.504479167355,0
0.71267027295,0
0.481181379394,0
0.221949390151,0
0.535376487016,0
0.445300517638,0
0.286100436769,0
0.192644203538,0
0.257177406982,0
0.110610318575,0
0.967712626497,0
0.757427742345,0
0.246619319907,0
0.220857505433,0
0.89135209852,0
0.594559804367,0
0.408233542704,0
0.239761598685,0
0.460402306225,0
0.531577320079,0
0.220857505433,0
0.386953272099,0
0.349681938033,0
0.403244506133,0
0.384361051593,0
0.174020926624,0
0.491437449105,0
0.223604995915,0
0.0938807654988,0
0.221520752245,0
0.785310420066,0
0.22065326577,0
0.229107643569,0
0.266959730339,0
0.323187032882,0
0.214565390195,0
0.0551866998981,0
0.15966861831,0
0.317939105187,0
0.410408880886,0
0.628347058402,0
0.489946765498,0
0.43403841651,0
0.28568617226,0
0.246910332005,0
0.372165869346,0
0.811000736711,0
0.340950548491,0
0.349460381065,0
0.114082753541,0
0.420825644324,0
0.354625908138,0
0.484029258674,0
0.274064611051,0
0.282773027348,0
0.0496461266529,0
0.403723619677,0
0.112992097207,0
0.606966539036,0
0.868308494053,0
0.686508872137,0
0.207455304813,0
0.267015403693,0
0.308131570144,0
0.19066135548,0
0.306263319718,0
0.611020739881,0
0.563958856887,0
0.670759338907,0
0.21428474538,0
0.0934536888526,0
0.332348919569,0
0.416737673815,0
0.214439508035,0
0.722767755699,0
0.294677172735,0
0.808992057649,0
0.329222170275,0
0.197756931572,0
0.544472066265,0
0.464515220954,0
0.0284906832863,0
0.517860766114,0
0.459988326692,0
0.136379554027,0
0.0778306385233,0
0.250879094342,0
0.363893680261,0
0.476770192923,0
0.12764407225,0
0.325535727729,0
0.209790445154,0
0.254016789426,0
0.354628023208,0
0.463280024588,0
0.161178623064,0
0.472044565437,0
0.146343843839,0
0.67011409837,0
0.150823358161,0
0.203116699471,0
0.10372775593,0
0.391510310528,0
0.219961145738,0
0.240045053549,0
0.0367480281957,0
0.207983159557,0
0.527095288719,0
0.311753214312,0
0.175855133028,0
0.250879094342,0
0.320669869856,0
0.364063174516,0
0.121752989486,0
0.379482727196,0
0.0408360974982,0
0.637005241163,0
0.510614754502,0
0.180880130776,0
0.219330875742,0
0.689113775042,0
0.268667936809,0
0.519728342541,0
0.801703733355,0
0.357393006053,0
0.672845457131,0
0.606002359595,0
0.695087839352,0
0.249094972516,0
0.252767517666,0
0.400273672175,0
0.666479998213,0
0.504744558218,0
0.44621503039,0
0.169888531017,0
0.105943212304,0
0.393381192425,0
0.328690534843,0
0.393540081746,0
0.250879094342,0
0.345959778827,0
0.106755077137,0
0.106468637127,0
0.254068899075,0
0.213324684467,0
0.230797826744,0
0.39904208125,0
0.434150466324,0
0.217264731552,0
0.220857505433,0
0.244654740261,0
0.274808672063,0
0.428120464736,0
0.220857505433,0
0.220857505433,0
0.519623542904,0
0.171035076213,0
0.35276650927,0
0.331742240132,0
0.172763374484,0
0.728023805878,0
0.0226497745849,0
0.530759606152,0
0.191322022292,0
0.366453360892,0
0.469423456271,0
0.264495015196,0
0.281703390441,0
0.631406191405,0
0.28681707557,0
0.325714786242,0
0.284705223967,0
0.351396495079,0
0.218618193101,0
0.305433593894,0
0.152206434114,0
0.669572002896,0
0.331733594674,0
0.127234544453,0
0.567073402618,0
0.079662974203,0
0.47746013161,0
0.913733680034,0
0.204598384872,0
0.348806535092,0
0.152933551083,0
0.37133559655,0
0.128274717675,0
0.815939752245,0
0.194620689334,0
0.588708501505,0
0.199174437033,0
0.144555832693,0
0.450108035167,0
0.342101113443,0
0.686261788137,0
0.288235414966,0
0.414431377908,0
0.276521169927,0
0.111198832792,0
0.42899321695,0
0.180723042864,0
0.617850056022,0
0.587758538,0
0.300712209641,0
0.544053943903,0
0.357289492778,0
0.14924051611,0
0.187938931131,0
0.183449534505,0
0.203844736353,0
0.438832650981,0
0.700110643454,0
0.424814049599,0
0.492482536872,0
0.150460197325,0
0.221596290014,0
0.288396420654,0
0.224400731514,0
0.411162802429,0
0.197756931572,0
0.562068959973,0
0.475846031498,0
0.762565528626,0
0.428866015601,0
0.850180452742,0
0.157082614046,0
0.183464370941,0
0.387800284545,0
0.397339399343,0
0.757105160301,0
0.266959730339,0
0.502226965791,0
0.674159345225,0
0.0662492596599,0
0.320387296045,0
0.18057827171,0
0.138700619415,0
0.325282832222,0
0.218707088271,0
0.480004447938,0
0.0827600115266,0
0.393080248707,0
0.224123838204,0
0.235756158853,0
0.580637518929,0
0.00739006798362,0
0.727877301631,0
0.535551824173,0
0.402986181551,0
0.118505555075,0
0.383796551699,0
0.113741767713,0
0.495256482045,0
0.1381361938,0
0.507019867325,0
0.322764407878,0
0.70558383683,0
0.76791942983,0
0.337918523439,0
0.591002417101,0
0.476533261985,0
0.131279983779,0
0.753847192577,0
0.0659577345623,0
0.289043856298,0
0.789674030398,0
0.172514982698,0
0.0995394566034,0
0.0257460230741,0
0.369698768437,0
0.506175872606,0
0.491294217772,0
0.287530957139,0
0.234543934758,0
0.269278983094,0
0.279205424263,0
0.146139989178,0
0.233035002266,0
0.544307843074,0
0.636032744063,0
0.0604373111216,0
0.635418390268,0
0.876426788411,0
0.479626038945,0
0.193465759086,0
0.107010493609,0
0.20808144268,0
0.390983508597,0
0.353068079372,0
0.208713629373,0
0.220115620727,0
0.345091359611,0
0.180568842631,0
0.232708357186,0
0.250879094342,0
0.127566095231,0
0.327448411327,0
0.540591390988,0
0.486491756868,0
0.161238706399,0
0.393578044971,0
0.441904274985,0
0.0919456841018,0
0.418141484246,0
0.380950587919,0
0.112526160283,0
0.696588117251,0
0.655925153975,0
0.223619325017,0
0.0202485136292,0
0.594820449931,0
0.065085704931,0
0.677940733843,0
0.54265782465,0
0.188055646654,0
0.0804707322296,0
0.111363271629,0
0.918757517652,0
0.495840134171,0
0.486552229949,0
0.555687563127,0
0.206418615007,0
0.247159954186,0
0.481904075244,0
0.347400375459,0
0.520475992403,0
0.497130882097,0
0.209182565511,0
0.263974323147,0
0.202914923933,0
0.425616832147,0
0.199680078723,0
0.176811339369,0
0.313446841148,0
0.346616851624,0
0.724608535098,0
0.145652232202,0
0.126022724819,0
0.572940923093,0
0.24092223421,0
0.538136105974,0
0.220857505433,0
0.347161588951,0
0.355777840697,0
0.313533436313,0
0.269711016531,0
0.702465253295,0
0.702573185069,0
0.169193947906,0
0.176876740151,0
0.482912370442,0
0.716801701727,0
0.21564687978,0
0.503749414437,0
0.406673882608,0
0.256638711704,0
0.374461064205,0
0.462692806122,0
0.371261702635,0
0.287554626772,0
0.393708041765,0
0.389125554086,0
0.251947987383,0
0.22493888483,0
0.0531850516908,0
0.499549466665,0
0.253011129393,0
0.48590582438,0
0.470851427864,0
0.028764224902,0
0.733237383838,0
0.422735682972,0
0.310044752197,0
0.0445556874986,0
0.167879587693,0
0.451927257734,0
0.716564773503,0
0.437664369968,0
0.686181454438,0
0.244303483283,0
0.17627761158,0
0.486049976223,0
0.0721313942634,0
0.240022716926,0
0.220857505433,0
0.258451871548,0
0.220857505433,0
0.422450588958,0
0.531877744645,0
0.122782875097,0
0.333568878616,0
0.521817553988,0
0.0179024354445,0
0.0228415247587,0
0.143798342735,0
0.585462191579,0
0.524021500561,0
0.220857505433,0
0.0750535185813,0
0.086031256511,0
0.220857505433,0
0.573890949636,0
0.640591497891,0
0.495328591034,0
0.103400371325,0
0.57800743427,0
0.124735572862,0
0.697456216347,0
0.522328073373,0
0.4959444411,0
0.168461371988,0
0.751269106838,0
0.165390289955,0
0.46043148989,0
0.684229120197,0
0.707746018757,0
0.273388695683,0
0.419290807685,0
0.135249668955,0
0.605191025653,0
0.367188444518,0
0.276581671361,0
0.467657472735,0
0.153824233879,0
0.357479938374,0
0.665433651973,0
0.505226130642,0
0.248529277785,0
0.174367343726,0
0.32907978172,0
0.230840679259,0
0.205811519224,0
0.239100325032,0
0.528659927192,0
0.536337742785,0
0.517792491245,0
0.0924443331618,0
0.358327616772,0
0.151973968089,0
0.113101836668,0
0.041452972765,0
0.795213633433,0
0.138742666479,0
0.23847799623,0
0.414930287622,0
0.147874126962,0
0.175114785567,0
0.172351073657,0
0.48522350147,0
0.595480920631,0
0.798019313789,0
0.564667274594,0
0.347298620862,0
0.540924885005,0
0.702089503076,0
0.640487357265,0
0.642165279421,0
0.894131966783,0
0.63536856091,0
0.524873915624,0
0.514774584556,0
0.171739442139,0
0.200286060936,0
0.0293550650355,0
0.0951975461,0
0.369483386265,0
0.231662074537,0
0.627615280842,0
0.569832323206,0
0.0959525531134,0
0.164946437415,0
0.346694198494,0
0.143094879452,0
0.432261920257,0
0.176695320967,0
0.540665817501,0
0.385365554699,0
0.43115791535,0
0.295747450751,0
0.183015272126,0
0.411061057023,0
0.396434579028,0
0.396350010182,0
0.358319952552,0
0.483574987488,0
0.285968252566,0
0.313093921305,0
0.918575856468,0
0.384873877641,0
0.140425460975,0
0.221140940363,0
0.553824855247,0
0.367211254927,0
0.370456694772,0
0.057336297692,0
0.471590668844,0
0.294556917154,0
0.333157740177,0
0.310943773423,0
0.439071396216,0
0.0974169356175,0
0.045144044167,0
0.0711186037389,0
0.0565932577801,0
0.212836974734,0
0.197756931572,0
0.0969765397235,0
0.276294401404,0
0.037240057411,0
0.197756931572,0
0.15912419524,0
0.340858927959,0
0.916089619757,0
0.0674167139815,0
0.485578074734,0
0.197470649133,0
0.220857505433,0
0.257111258942,0
0.410092151306,0
0.234054735947,0
0.361952835887,0
0.210049663924,0
0.330050801329,0
0.171790303758,0
0.110728467071,0
0.170558367823,0
0.432553938868,0
0.516597568345,0
0.418395100206,0
0.310656411564,0
0.31591585108,0
0.215671468621,0
0.279381896604,0
0.199263197834,0
0.552469088003,0
0.188695081642,0
0.244775147475,0
0.515617632697,0
0.28848690445,0
0.454041663758,0
0.416189644626,0
0.781765794962,0
0.12195387507,0
0.203108167038,0
0.0955962968008,0
0.349127855988,0
0.29110614878,0
0.822239272177,0
0.385845782753,0
0.484983580615,0
0.832328832698,0
0.489708484347,0
0.122392730474,0
0.0345650031936,0
0.549062176435,0
0.0479254763163,0
0.580380794796,0
0.0895017489566,0
0.436997669126,0
0.263117303148,0
0.623609922525,0
0.758899605907,0
0.342806625396,0
0.196408196686,0
0.478856751026,0
0.475189173557,0
0.52545684432,0
0.4486354033,0
0.586753645309,0
0.365157494333,0
0.562151206199,0
0.365282748858,0
0.069800087653,0
0.239819094724,0
0.148062923486,0
0.420989970986,0
0.517993476446,0
0.273760607413,0
0.43474025469,0
0.220857505433,0
0.476096801121,0
0.0997687318817,0
0.71537763588,0
0.636436627242,0
0.577549285591,0
0.297628627811,0
0.309443771462,0
0.548203763999,0
0.0901580863833,0
0.555765640899,0
0.209488059809,0
0.317764209203,0
0.0644950580779,0
0.21388152211,0
0.197756931572,0
0.210760213794,0
0.109757651659,0
0.252587460043,0
0.145519014683,0
0.33211557718,0
0.517475346815,0
0.777808166933,0
0.465252892894,0
0.272197686131,0
0.095791349531,0
0.0482800332214,0
0.721730828842,0
0.0840726808242,0
0.287160733726,0
0.117511893752,0
0.330939734001,0
0.474358516894,0
0.635797974236,0
0.341787613968,0
0.220857505433,0
0.707666339003,0
0.383319159541,0
0.165898387483,0
0.44072935753,0
0.633065270479,0
0.317785410815,0
0.244554678956,0
0.446331094822,0
0.298148611543,0
0.344474821857,0
0.501401459005,0
0.278439861305,0
0.468358245406,0
0.481850429706,0
0.607630228743,0
0.408600688046,0
0.0324661981468,0
0.210803344049,0
0.197756931572,0
0.207206259601,0
0.916049641069,0
0.48036616906,0
0.586419869617,0
0.598183730262,0
0.180362918569,0
0.482838917372,0
0.0520018467976,0
0.746101384844,0
0.0855504023904,0
0.56611159488,0
0.13602188112,0
0.336973016296,0
0.110318086335,0
0.266852060184,0
0.419125611437,0
0.37704124823,0
0.295214905583,0
0.261357682378,0
0.610397938971,0
0.101327551574,0
0.764075236264,0
0.538788154673,0
0.161937304936,0
0.528510310988,0
0.305509207741,0
0.0794823063726,0
0.167064737587,0
0.574190976889,0
0.254983828289,0
0.277457886607,0
0.0680276681927,0
0.685176999243,0
0.515770411952,0
0.527800767269,0
0.327053210711,0
0.31962533828,0
0.467713405118,0
0.514831939568,0
0.52613625166,0
0.380100963442,0
0.259476069926,0
0.184600932512,0
0.450586981265,0
0.704808626515,0
0.0638652063583,0
0.220857505433,0
0.484310899191,0
0.497055220942,0
0.545674260698,0
0.183253587591,0
0.0626295713244,0
0.468032008976,0
0.0435517399024,0
0.261379927615,0
0.547242319019,0
0.616787814324,0
0.282198446157,0
0.172745576261,0
0.466795292163,0
0.316871764005,0
0.0412456493192,0
0.342339621747,0
0.72837272814,0
0.535613835363,0
0.132057525007,0
0.395244483223,0
0.0886914112805,0
0.84491036728,0
0.474374248584,0
0.279944182654,0
0.576013540315,0
0.282307842745,0
0.133432773161,0
0.816268986408,0
0.451741732874,0
0.197756931572,0
0.274142940154,0
0.567765642201,0
0.251313251641,0
0.131567466319,0
0.388231640346,0
0.80947195831,0
0.256267377051,0
0.672191872173,0
0.367176275337,0
0.200887917755,0
0.172713788631,0
0.18312163467,0
0.270282059693,0
0.754214214129,0
0.481792955674,0
0.685802321501,0
0.250879094342,0
0.627045652458,0
0.575593033125,0
0.525301492503,0
0.283104942032,0
0.32980203365,0
0.236447944755,0
0.25042933127,0
0.154597605718,0
0.423469036003,0
0.705293822564,0
0.84780318024,0
0.128131860364,0
0.298788733296,0
0.553146827557,0
0.607256075945,0
0.248328505975,0
0.0268424755853,0
0.473811773638,0
0.828087219748,0
0.415614805738,0
0.512018748608,0
0.230100045829,0
0.293786443691,0
0.872213389333,0
0.161936713182,0
0.0973931233618,0
0.0916021168978,0
0.220857505433,0
0.220857505433,0
0.240947496456,0
0.539856112754,0
0.149060127792,0
0.821289047594,0
0.151984585849,0
0.570423927152,0
0.175565551839,0
0.484716125883,0
0.602564291569,0
0.384903799643,0
0.529714384024,0
0.250879094342,0
0.14033280219,0
0.724754200465,0
0.39492506946,0
0.222367252894,0
0.337815604778,0
0.623116242823,0
0.319597870137,0
0.264914428235,0
0.258067723715,0
0.332422064619,0
0.679394172193,0
0.253975680264,0
0.177109339321,0
0.137273356705,0
0.349637523906,0
0.231494752977,0
0.291931926565,0
0.220857505433,0
0.206476644757,0
0.409805623225,0
0.307202720228,0
0.189329971913,0
0.315108967003,0
0.702136602739,0
0.191868000504,0
0.347287353245,0
0.346973108406,0
0.221891484021,0
0.484285754313,0
0.576413083993,0
0.583881394177,0
0.842600883701,0
0.258471580168,0
0.338988027053,0
0.300904487055,0
0.66767598829,0
0.227479651707,0
0.623907765137,0
0.169102851798,0
0.413815827944,0
0.137077773204,0
0.138363600447,0
0.315522801683,0
0.136395691645,0
0.408543087671,0
0.503867108276,0
0.448989165076,0
0.491566977563,0
0.430480578278,0
0.116961277681,0
0.540272584654,0
0.572924367122,0
0.360248027998,0
0.155699674546,0
0.400660969249,0
0.359714179737,0
0.435569312502,0
0.439209924338,0
0.220857505433,0
0.423333992408,0
0.504153837927,0
0.062749265262,0
0.119803675368,0
0.331631232553,0
0.333696556918,0
0.455821937,0
0.439167288282,0
0.119976688879,0
0.289810696599,0
0.139437422787,0
0.616017665992,0
0.644411504411,0
0.293513788466,0
0.256479361552,0
0.0698943977365,0
0.22836403459,0
0.361317496601,0
0.220857505433,0
0.313720762672,0
0.504826493088,0
0.298148611543,0
0.298725940565,0
0.215838608997,0
0.495835707444,0
0.418824220632,0
0.147554361794,0
0.236139531377,0
0.673718847749,0
0.860758279583,0
0.774481411916,0
0.873605988039,0
0.179669585745,0
0.894568309866,0
0.327153264997,0
0.225069149507,0
0.304319958784,0
0.279983236316,0
0.412295383741,0
0.861124137901,0
0.0771123116314,0
0.49286099243,0
0.135737799001,0
0.467054408676,0
0.516113181315,0
0.215967160307,0
0.257487395661,0
0.565027133778,0
0.19507483493,0
0.406627767495,0
0.519996836787,0
0.110508727694,0
0.630296506455,0
0.200093494828,0
0.566830932181,0
0.281250274928,0
0.537567488081,0
0.133039790664,0
0.264602541768,0
0.30940926909,0
0.899269620118,0
0.752067836347,0
0.251855735665,0
0.356943278845,0
0.508047616486,0
0.304849800404,0
0.0963954529832,0
0.245953472165,0
0.172607821415,0
0.310509033359,0
0.220857505433,0
0.34295802261,0
0.185631091643,0
0.12801424085,0
0.474980860652,0
0.235399504578,0
0.157320673973,0
0.163845796907,0
0.202894447667,0
0.0750471956207,0
0.376737503382,0
0.59004641711,0
0.288172936909,0
0.692819932167,0
0.411073968476,0
0.406675539055,0
0.277116797406,0
0.313195439294,0
0.567014623859,0
0.500650020226,0
0.583046213503,0
0.115570098685,0
0.133955602232,0
0.557144106223,0
